"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"31043",2.79385124312876,-0.849061893674818,2.19581592607783,4.34126310974421,6.64409451160395,-0.131218271850353,0.47830445219943,2.22372607158741,3.90306164276957
"31073",25.8526582960843,-7.9003766639399,28.9308253153338,-13.1423168675228,-3.807028474153,-15.4749508743851,-7.93115323073146,6.60540519724844,4.98263234725682
"31101",13.3575033844573,3.04506318215201,2.70824472112019,-2.62692795421138,4.10113860477772,-2.91772474935131,-4.15588343906375,3.32074250609453,-0.378083045696465
"31119",5.33982535723343,1.83755760483211,-1.29572175387699,1.92180197728928,2.44115916731544,-0.638170665030968,2.69063599322266,2.4758075533247,4.53947076488399
"31157",5.7740812979419,3.52721355802583,-0.809512485758024,4.85199305855244,3.33279217472977,-1.33567545662225,-2.61480582571839,0.788991924568117,3.10032866045014
"32001",3.08072759136209,-1.95700584992686,1.25919549441369,4.40537158164118,3.04056112505209,2.11430668159127,5.08719141634077,-0.447865552997762,1.08786266575251
"32003",1.04286980582782,3.57988462159109,-2.43997575370835,4.03330117098253,5.75480422923311,1.05445295004623,1.87227842081863,1.8294072939806,5.12011253361808
"32005",-0.0488614940006515,2.82913022000988,-0.389214688132478,3.68851257023375,12.8030199877479,-1.57088596989041,5.09147979576066,0.517417471672688,5.1997419331373
"32007",2.69845297011857,-3.48685848380459,-3.27796292388209,-1.20404374771964,0.878157320177975,-0.566920859749043,2.19346959483346,1.91150728463432,1.69941477339557
"32009",7.11847237739671,7.28301614118398,-1.51111486973781,9.47596063913498,-8.73968439082344,-2.34858292173409,-1.92430244600582,-7.55578583553668,12.0915514140128
"32011",15.4443839903279,-2.98729479440747,-4.9647639915836,5.14142178715127,-8.62304440870102,-0.612078223843238,8.58290853218815,1.71390520709576,12.6527753947268
"32013",3.63054879487512,-3.56929889468484,-1.82062280456303,-0.767416804007681,2.98213999787531,-3.22299043977101,2.24432235368952,-1.01453877645554,3.87228942543723
"32015",2.88795160804198,-0.342974259629447,3.50936067735517,1.92032252339931,3.75664528579187,-0.916103829822978,6.24046521232207,4.17637403371514,3.55912741802045
"32017",7.44665113333243,-2.8394184354956,2.93563186853545,6.84982186509782,8.58783171004056,1.14956395770132,3.82176629084299,1.47870897834927,8.59335444890359
"32019",2.59677566460612,-0.683115925097633,0.946035055014294,3.89455234224443,3.67385041620014,3.67956300431624,3.10121387229489,1.19192557952916,2.79406773315922
"32021",-9.28828893941292,-14.8449423700005,-2.42640639253779,5.09442883925588,1.6715578443377,2.66336559544278,-1.10403313320919,-0.316179299682384,8.35371819370461
"32023",-6.84803914294545,-4.58269152778658,0.970120493156745,3.70945192121259,4.75307998277588,-1.5986654819783,0.967835144151952,-0.37717352968385,2.75503053994735
"32027",7.55534049854152,-0.0568206448637643,-0.956019074268466,10.1565201786972,3.90164008152762,-3.8493273813307,5.40016123033649,-3.53623997334409,2.46823970054344
"32029",-0.62957910036292,1.52989754210038,-0.0699210562202679,5.61874828838287,6.73562332712083,3.5925036891109,15.863553446391,6.1338555396238,0.906544907492002
"32031",1.20900716529402,-5.73963469818118,-1.10116386123152,3.37762246819187,9.04611262600643,2.50045841428055,4.90406810012591,5.68047852127476,2.03539108108439
"32033",-2.56656723356127,-3.90693218012792,-2.08502798040457,1.46429216877577,5.63733562678677,-2.54960052837849,6.26136874567416,2.98754966410604,4.55456526724243
"33001",2.9357903792099,2.91727381948468,0.658974547958424,1.65779943111961,4.77787098609435,1.57303206060162,0.981107274948001,2.3724181344484,6.29990926064008
"33003",3.43254606791827,2.22791865289547,1.39494125455293,1.68526804946638,4.56209326589527,3.13715571626143,2.14953381047498,0.325929659489899,7.16507254686001
"33007",0.29899250256078,0.947304518664049,-0.721920485668215,-0.907464126624857,4.86582980487014,2.94660361828309,2.56225555807605,0.837165716333854,2.29363466912766
"33011",2.23625617769543,2.11724389267121,-2.2342738426958,1.53947393060545,2.59873647776467,1.57878770265603,1.48886103025687,1.85786198421927,3.57939246178447
"33013",-3.16532524135549,-0.473071957435722,-5.86746785659987,-1.93143574200806,-0.333884615795699,2.92519268649316,0.808242476683918,1.04112376817267,4.5416978080969
"33015",3.82732576489648,3.22994702555659,-1.33087410311479,3.21094820060635,5.12313678549017,2.07580332667365,3.39564082504402,2.50550041018498,6.02235842412433
"33017",1.39297032557371,1.23204810221722,-0.211678096263646,2.69614133268088,5.11191638157302,1.80062290523064,1.14009126248587,2.59465519509579,4.5957598157194
"34001",1.22278455710572,-0.0291863503994683,-0.219387512342784,0.990800735390307,1.2386354542602,0.308826940300722,1.27466617810195,1.42927004205509,6.16749102659939
"34037",0.588852374067383,1.36133432398322,-0.341937638693401,2.76890027662062,2.451159576442,1.57448833259886,1.09291554575588,1.66941350539536,3.60180874358129
"35003",4.23415895224941,1.44847678532747,-2.29073663147397,7.65345236565818,3.26629807915444,-4.43120137758753,0.0592180175443602,1.04703637602992,0.410322838918886
"35005",6.39388853358371,0.15678732508384,-3.6146249695245,6.60273666373881,-3.21501639005004,-1.22893968213428,2.31872910154851,1.25064036151954,0.713658724458099
"35006",-0.748537290920392,-0.32181922929202,-0.937821876659517,4.34086528803639,3.59505737051364,-1.63535558398373,-1.11617438871414,0.906091354252081,2.05868692462068
"35007",6.9414288688769,-1.90995422248434,-2.63930490440452,5.08707739939427,0.71037414047963,0.211292209894887,-2.44142815999325,-0.165024989973772,2.30017165214316
"35009",2.17267970345958,0.51004270407371,-2.53307958915471,2.80544476853839,-2.59768649843822,0.386853931880582,1.48223002180023,-1.3404838611826,4.05977136422537
"35015",1.91599083937439,7.83802859027931,-7.37451425675055,7.06039362257007,-5.32443786031984,-8.2822100237579,0.300853018946468,11.1107702270373,12.4349312155794
"35017",2.69804517370937,1.83793709556994,-1.55782828260634,2.10458029206573,5.18000146071314,-0.93914732961593,-0.449845485462164,4.39317723503569,4.09692191439384
"35025",8.75405298184917,6.4572675881096,-3.57536901072832,0.385582986173993,-0.157107388901112,-9.48079056902302,5.0986134502625,14.4508758071036,3.61208131939503
"35031",-0.481178415490557,-1.47140301357352,-4.24127718891673,1.79270354829233,3.21782850886159,0.635243559385157,-0.610922283489168,1.66328057195868,3.5458732092305
"35033",0.995784674557942,-7.79458339791422,0.373654827592773,14.1400403704643,-2.69452739654623,-6.86094627743854,-19.1894403838263,4.82342202362247,6.29060548364795
"35037",-0.308850828325435,-2.75450802104307,0.569187510056923,7.28920260169816,-1.85145601424829,1.84167049026203,0.63035819430064,3.38758504640708,0.148483819657952
"35039",-0.962997171000612,-0.864965885206148,-7.92004701062461,3.35693170188995,4.99538605446326,-0.301667693010554,-1.48199823905151,1.73008285955241,1.73324566202409
"35041",6.55334945600634,-2.89137420289856,-2.4345243938983,10.0286848358671,-4.71159667081852,-0.949640338062108,4.72565870528745,-3.32064360073432,3.90588985755129
"35043",1.34508584238582,1.27245034040289,-1.97364709614872,1.8786851649623,2.78702839995253,2.58079705638223,-0.590972202362317,0.126371069519271,5.39142873933365
"35045",3.61707344359534,0.0677591533355892,-3.61858278370725,4.20504102588259,0.670346524314214,-4.27657265240186,0.573749108577326,1.99203722262677,0.627859490753724
"35047",-0.494999597912227,1.20817531609099,-5.72184741958126,6.38756304578418,4.52743293214,-0.54824738461744,-1.53553759993484,3.17662534556431,3.47119679493997
"35049",1.57925792278004,2.30510256803205,-1.92249474623419,7.04152699954199,0.785091719400155,4.00769425891134,-1.21579645605348,3.33795831859576,5.26119125630335
"35051",-2.55551809579125,0.63076859229747,-3.34913849474071,7.99459729852425,3.25060209144099,0.0537031446317782,-0.443379423085521,2.58193338361994,5.33893317077532
"35053",-0.857487166231286,1.75339163498098,-3.49108342830642,4.93494715444163,2.6840110126467,0.551789509528788,-1.38519998379415,1.01003525557162,2.97740749781219
"35055",1.03164324913683,2.6255072511536,-4.93195444523912,6.47823544155561,3.62006314975432,-0.139485669203154,-0.0715530347665583,1.49259166685918,1.1568688256427
"35057",1.11904126259639,0.288858061306496,-1.88291625232153,7.349088345623,3.84091526889019,0.43305504525506,-1.40490093214551,3.58512837569998,4.70199770280253
"35059",28.403854676364,0.843001345011984,10.3665256910305,1.87083660751726,-5.89384679520536,4.40253800837023,-6.49416157924502,-0.376563303460142,1.25715603152239
"35061",0.553064590606911,-3.11521996239958,-2.06037790571137,5.03037523039234,3.14771460785157,2.63547653330665,-0.414693168546354,2.09173161788965,2.98911933921286
"36041",1.22331903935919,-3.03183683060366,-0.988536051625943,6.15561113630707,-1.73220381548378,2.67577859445376,0.870023285025989,-1.64781942361577,0.819256915493805
"36073",0.931537335758592,0.910004440356493,0.801216510398661,0.884181305533471,4.14756262111393,0.178391147215562,3.51165483513494,0.395622318338829,0.950879830368279
"36079",2.14430029051149,13.7646377482953,-11.908923369925,2.460013612491,3.32215102907369,1.74687096415334,1.36479148370832,2.87889586712349,3.40131903497669
"36089",0.826429757634695,0.122018523915934,1.28944962544963,0.974975256705379,2.41839182444961,0.705968901372422,4.59733742358974,-0.851172917391174,3.44608559114847
"36099",0.769262336537824,0.487906969594487,-0.387646002070241,0.704988380660798,1.78718321368747,0.875973058351986,4.71354613619415,-1.17144518516306,4.0252624076438
"36117",0.838230047554034,0.728481964612904,0.76780014804243,0.193837877511704,4.05320228106567,1.87864905838908,3.53054446210734,-0.248359415104304,4.51801350185732
"36121",2.71409677970285,0.176202965343686,1.60158390469556,3.865149577439,-1.87407751385894,0.598824495458228,3.85350449942397,-0.988775266670061,5.85264485274675
"37001",0.853951745614023,1.11108003131397,-0.441771159171922,2.35714917854073,1.82272054800845,0.929770811650776,0.566407720048279,1.43173625218704,3.2869956023664
"37005",0.960989259485556,2.30841373315951,-2.17778791680817,5.12664561126868,6.30898141511753,0.738937359668612,-0.00929530407344226,1.26427544726297,4.78642756758458
"37007",-0.611247255687919,3.55065027003358,0.497016197407518,7.05181085149544,5.72168534381896,-0.993818019036963,5.60400467021189,1.06380215700277,6.3485261197638
"37009",-1.3025535943718,5.03434593509535,-3.38447193603979,-0.127906086746332,1.26756485432582,2.8744610525874,0.52581000578209,1.75600120193564,5.29618947323331
"37011",-1.14151331641588,3.71426563274555,-2.93969507081971,3.50733846423923,2.13640721091677,2.03237689246814,2.23245566655856,1.98110214691285,4.18033030981471
"37013",0.351077762220187,6.96514761654707,-0.493215989217732,1.48613344984725,1.47491086970828,1.77120200488248,2.2672514089789,0.346595163908492,5.74391177804319
"37015",-2.81775645537392,8.25574121371273,0.347380306886813,4.21309425034477,1.64140116111544,1.28107534625497,4.6115566567696,-2.21225161817313,5.68931711014584
"37017",-0.978831351754672,0.241700844790471,3.42411352647107,3.26644979955473,1.93438868432811,-0.567402665234273,4.44839770654921,-2.14751986206274,4.40121497645825
"37021",1.3889446975657,3.27402811853894,-2.12447984568546,5.26800694425313,5.0192637947378,2.02276668853689,2.33468850020428,3.05685906320898,4.61507079405841
"37023",-1.56362270029899,2.27524606051903,-0.924584760708247,3.17103186070469,4.36409553912711,2.13191904869487,3.09594616846038,1.24949767330513,4.50453602066625
"37025",1.28230332477515,0.798754248763367,-1.10223644626011,2.88482967045343,4.90302372429559,2.04987494322364,0.711922153495426,0.717013151236756,2.84408085678878
"37027",-0.0428579833730458,2.41317324922945,-2.14602296449294,3.05180222547468,5.43090084490454,1.21199368264013,3.44092735998396,1.12781761022487,3.29687858726175
"37031",-1.02512294007917,1.70971993814584,-3.11705449927946,3.47497007672981,4.1781682248264,1.35925359650351,2.01181167712656,1.32561773825801,5.56913799036489
"37037",1.73754396010861,3.72501998894228,-0.901040755872118,6.05035689417679,3.56096031069122,4.65174948253766,-0.577597523093487,2.47379427199026,5.88655541510359
"37039",1.07599756313304,3.38060622873206,-1.87651790728388,1.61335096999833,5.04575144525947,-2.82946784716849,1.84741559494717,1.31126669791932,5.41813944499474
"37043",-1.55306637929328,1.43720409725512,-0.0898190577475422,4.87623934415866,5.29265894042019,-0.987827328754043,0.331356993865661,1.65210129138074,7.3987807216954
"37047",-0.839795389879017,0.725954244008564,2.0416318426232,-0.056732157814543,0.116128202273402,2.14796048263388,1.43995158268002,1.22031220550969,4.84827483225476
"37049",-0.392965484798902,0.598094233286162,-1.82711052598049,1.90344254228945,3.71961403402337,-2.25718368486071,1.63665317324362,1.87238809548407,5.0688771065178
"37051",-0.0281056233466193,0.522727219196217,-2.8564831139759,0.753914226446328,2.31631268954136,-1.34928659028584,0.724833850444573,1.31201581852776,2.82374096541629
"37053",1.54856661397107,3.74834707876264,-1.52279443537251,2.39348550894785,4.32244369466508,2.1856924928584,0.812505043221523,-0.271135098020181,7.11373782928333
"37055",0.246952540619461,5.01600494583139,-0.421410067267358,4.17237550723915,2.39807580125744,4.67899052816798,0.889428186311148,0.50176066374914,7.57868846646297
"37057",0.382271444035553,0.982370942325872,-1.52333089976424,3.55087891809551,3.2831424681699,1.57042911407299,2.12940213178063,1.0097936619891,3.95718276083152
"37059",2.49535211197132,1.77494781820535,-1.61440804469292,3.38863060517023,4.49806316024246,0.708180672014858,3.35365286335967,0.532943577339795,4.13975472624801
"37061",-1.61943032648739,5.4581482105547,5.82935989203905,5.8135631683444,0.256067258912629,-3.27677555359747,6.60088394239753,-3.43527961720433,6.09412480151881
"37063",0.141918342187575,1.33847124448883,-3.35212536615451,3.12559641725014,3.17143005172438,1.24994491858164,1.7375219464326,2.14548567967012,4.03134723184206
"37069",1.16331855922969,2.97489138602363,-2.19048006825201,3.01407043460675,3.11565550298141,2.24701484425893,2.48028034562278,2.70716876293164,2.3286974215351
"37073",-0.69509127767593,1.67874952259708,1.02889753844098,4.0677036193582,3.58162903314037,1.32821015262425,4.41514507345726,-2.65306145299794,5.28342405542199
"37075",2.3901959990956,-0.00384682458944852,-0.0162144694943578,3.60004094758177,3.61822952793496,-1.97687238760184,5.99637109986422,2.21011862760205,5.78868176088536
"37077",1.39204252916192,1.25848733590981,-0.663771437321181,1.29740633826267,1.93260261841193,2.96007463556092,1.57308912374838,0.437284939403026,4.77343762781923
"37079",0.323063581070904,4.45167776502104,3.61823065183071,2.5316590676528,-1.73565751722559,-1.19930992652961,1.21471445167725,-1.51987849643338,4.77068286569251
"37081",0.14889883804694,2.83690075806107,-2.52254571207517,3.30429020609884,5.22079818721723,-1.36496992748623,0.924782821151049,0.852545415135286,3.15157014186842
"37083",0.779774882403639,3.15987433687002,-2.77105972697902,0.106009311385225,4.05663162426315,1.29744840414079,1.27961469209679,0.70020239183819,4.16696190453478
"37085",-1.51987223750298,-0.104645971516115,-0.927844685698576,2.1682729882224,3.10649240361365,-0.753458368548243,1.8383813550104,1.12811941338713,3.49587451209796
"37087",1.21821093543368,1.86792898687536,-2.47380900452687,2.73024423263937,4.71767412337336,2.26151048877481,1.22553804167491,-0.00369493445392388,5.10294200450183
"37089",-0.511612306367137,3.96755255862307,-2.43627474920237,3.41052512400699,3.77763383869623,2.84753684626462,0.492585405368073,2.99147624445169,3.73114858611303
"37091",-3.35960147645582,5.85006908529524,-1.39948170109041,2.15487584353431,4.7681945419094,0.347679440997939,3.58609185823822,-0.347932826795427,4.4576613362775
"37097",4.63348190734709,3.47559838302693,0.69101982818276,4.20915673715216,5.02701298738457,0.822424771468322,0.103755857569277,2.95745758443446,3.67597451445882
"37099",-1.21117102542116,1.05400321844242,-1.8667881112811,5.03462102965591,5.48684522669902,0.309361404683273,2.58427419561906,1.54664168574392,6.93053425679271
"37101",-0.657529240097188,1.00825339642803,-1.28907105066989,2.98296305939363,3.33322846188953,1.83250951596139,1.05373332549614,1.26602253683612,3.84856327587353
"37103",2.25111475485251,4.66717271407837,-1.62602124382604,3.85487416492405,-3.25348458689166,-1.20247808477798,5.64766625655935,-7.047145916064,8.69214001796905
"37105",2.85736062638471,1.00001469882409,-3.3323801702152,2.44126993436997,5.562892137675,1.04177510481669,-0.534817014787659,3.26569709627909,3.5440336386708
"37107",1.1744155505615,4.13248144252443,-2.82302913206141,1.10849946153055,1.37186116896921,1.14217762904629,3.60724475203151,-0.520460568630388,3.0077481365633
"37109",3.36951774823719,4.11172221725791,2.05311169478368,5.17311048430844,4.05386281922202,1.69416052069438,3.13439430536628,1.60308520804451,3.93962254223192
"37111",0.463562130358874,0.676698968312461,0.0146799033147405,3.68446269449727,4.84476751304355,1.7664063028604,4.03256992826309,0.80396630315902,2.46208826681167
"37113",0.506542339884675,1.42521149845554,-0.917511966381424,2.98706368114352,4.76783081185999,0.074983342367263,2.20910455268009,-0.590170291784509,7.15888914505622
"37115",-0.0165005542317131,-1.34362605011847,-0.42653283346008,2.70497333142614,5.49974484862565,0.792677874732783,2.61686389671165,2.34996636213816,5.85930381311532
"37121",-0.419637676604245,3.46240972103371,-1.35834269403128,2.23498281922787,2.86055084010444,-0.0168601246318345,2.75300134817407,1.11546200320969,4.01334690585651
"37123",-2.86216975303,7.37948796189485,-0.772001881219431,6.99743247042812,5.95247316151983,-1.44970324059827,4.17518091990634,1.28033678809016,2.78700984478326
"37125",2.26772877987895,4.87520061618676,-2.01662545460309,3.98499505489274,3.93128626002011,-0.447786749145163,0.343814322522062,0.358046942715262,4.04825716417159
"37127",-1.24306619694867,2.55073036808926,-3.05636627912447,3.27519039895077,3.39846928471221,-0.3099085100989,1.00300645457985,2.09578254762202,4.74638089252701
"37131",2.44300470025731,9.38056487233814,-3.87032624323321,1.00616774918811,1.66106890927931,2.90287733440433,5.2816138607837,0.00592813940192283,7.22561229914258
"37133",2.01923665123958,-4.26774096454224,-3.7398770532414,-0.189077755083233,0.634676605305096,-8.0314622897802,4.43872740531233,1.41380122725943,0.0634757170843381
"37135",1.16400060390793,1.06046181554786,-2.37536986813829,4.29213781574278,5.03987621893149,2.47331124013679,3.58915708902188,-3.4857318547538,5.73251858536954
"37137",-1.19504723497593,5.98318987633681,-0.91703986466054,-0.759232663928044,2.99324965968573,-1.19594825271647,6.83800648769606,-2.25295301715268,7.76451503477542
"37139",-1.17163363501872,0.420084010592636,-0.32008795751679,0.657088525338501,2.6942929771482,1.61008092441799,1.34902246261517,-2.73648780485438,4.72223483949978
"37141",-0.104570242665281,3.39780293367347,0.575835640767641,3.20291947825069,2.33219403212199,2.2467331958973,0.0585619406282767,1.46030355438045,7.1550742596252
"37143",-1.12999984142526,4.08098212736421,-6.13454976196225,2.32308810765605,2.40271250894422,4.13531335584569,3.76775337522106,-3.20528000650681,5.0182814700054
"37145",-1.31488715566467,3.23442600723141,-1.79024997663519,4.14888178772304,1.2012398165576,0.495563113633257,2.61888144044811,0.557788060865749,3.1996209872686
"37147",-0.0861308084235013,5.32075596022523,-1.06322206370961,2.76372654091428,3.13047942782896,1.63202941337481,1.79200299516853,3.4492492642594,3.98843935704416
"37149",4.57625404167998,2.88759555032503,-0.417934514796803,6.22360241862927,4.35662034855162,2.4369219727534,1.13892100223587,0.075477669272983,9.56255339177641
"37151",-0.119429617448041,2.15008332509963,-2.09789306558894,4.16923557252982,2.17974138039321,1.00392484309448,1.74721094276009,2.17285289631846,3.39007343305451
"37153",-2.77553381478991,3.07292057402673,0.0793928468233007,3.54361414396756,4.53030491876061,0.0407283962114757,1.49987775673315,-0.479115908004846,2.98053624158876
"37155",-0.672051345926128,2.20939475955126,1.07651311315244,2.1907372348015,1.12560107894502,1.40216583945707,1.24145463168006,2.07876461628638,5.31762994671789
"37159",0.410770344272482,0.129025165476104,-0.632232389965703,3.77347804353558,3.436806311318,0.348118479808357,1.27924612227519,2.37605083539327,4.03623440328258
"37161",2.12583270440319,2.51341965078424,0.324334876748011,2.47402895268964,2.28757296737745,1.05662968911646,1.19521857519713,1.14667702915436,5.48915145483482
"37163",-1.23386210198058,2.2482149025026,1.58801947051457,2.22220482717697,-0.779529992170824,-3.01367021938722,4.33869959005868,-4.34487736827759,4.46920081129281
"37165",-5.75724298985966,-0.996708523325152,-2.93158513526516,2.17014334467731,3.18570090587689,-1.54566182109537,2.38545402030605,1.91372615986809,4.63603975407492
"37167",0.240586214593952,3.6293405970945,0.0281509531363078,3.37739636948431,3.52558650311856,3.10852998234843,1.87529594276814,0.714727956636363,2.35824347886702
"37173",1.09383581349451,1.09063245000494,1.98341006979283,1.94422075106315,4.98038787855053,2.77387775381486,3.1216543264541,-1.34351794378273,4.23139961415813
"37175",0.448172504139177,4.07886941362916,-1.54828923559082,6.07749286633701,5.62728640361416,5.64475243114113,-0.0120439979011233,1.4353219687794,5.80058265504442
"37177",8.49088187146288,13.307476369434,5.54672370538041,-1.01751405741192,-8.10796112680912,12.6011025389844,0.764664473723076,-6.92289201539146,15.8605549356811
"37179",3.23347784931931,6.14019193607354,0.213049850825686,4.28432894875304,7.33556290476813,2.39968351253164,1.39890404962322,2.33514444992768,3.17513439516808
"37181",-2.28798197298231,-1.42914778714437,-1.73390738825658,2.66203995532253,2.96523958436017,1.13115912747561,0.598997822881864,0.0738866817481254,3.13366635714438
"37185",-0.146927339055214,1.9136056046493,-2.9815742696648,7.32962966109347,0.874223703899224,1.03148462114351,0.383194141340648,0.815021422099638,3.33001901930929
"37189",-3.10919706938845,2.56989719753002,-1.69795240987123,4.11906993548126,3.87930973693589,2.81849832174483,1.32301916276301,3.17507241966886,5.4829449252735
"37191",0.241562729774492,3.00455094964869,-2.12070038516711,2.20951354877552,2.46810826435309,0.123903235910716,3.39851881304025,1.10848142065565,4.58386437200655
"37195",0.119162023700126,1.42404894942088,-1.73611537466153,0.699932194471797,3.5213519227923,1.04742417511825,0.286381962523263,1.17503854145002,1.98707879440687
"37199",0.708005453554228,1.75763018970745,-0.920948118926324,1.98149307128994,0.455951960409928,0.777677155941503,1.54054062390283,5.34351030050673,2.06747888084697
"39111",6.82324277119692,-1.55577254792416,0.934952910714748,1.42373959235933,1.67788635599977,-1.54014514437483,4.50746454395465,7.59618982398076,5.38195728337942
"41001",2.48419806091882,2.427835357803,3.13065927580984,3.43238611459378,5.5847809747406,1.30154167461083,-2.30963739896851,3.45550091713116,2.63782262115002
"41003",2.00814146125932,-1.34290794141968,-1.23639126660342,3.18069305422246,2.90521601928344,2.37770139449567,-0.120968162138324,3.18316115936046,3.20238210277897
"41005",2.58849284911327,4.25824991021728,-2.50157222887613,1.35221815615967,5.16246383014991,4.19574916508891,1.63530841594195,4.3415745325031,4.13049795704821
"41007",-1.10054749575238,1.14911007162697,-0.652824687001341,3.19303770207919,3.90066400388753,2.79451890230293,2.74275772688588,3.28504937639422,0.522560906728975
"41009",0.549632295877878,2.27980712254088,0.106242129932688,3.41632762693194,5.93678777909141,0.983408864164792,2.09595355458214,2.09708609635999,2.54094625148527
"41011",1.82698497502267,-0.835014010612289,2.18718175801671,4.25007118790965,5.54038301628026,0.286850609453193,1.71207244212166,3.34853298590421,5.85000740044186
"41013",3.07689312251667,2.43375313531353,0.0434381630616265,8.28481029004329,6.03828441399796,1.55769454714056,0.940741673109025,3.64877644480053,2.94039809170921
"41015",-0.731562167905142,1.34672508082303,-0.948971113746866,4.02108576280287,6.3864407630766,-0.155139738897236,1.5614561929638,3.49448058942428,4.14674522915384
"41017",3.20465648597323,4.93567701292381,3.60540340199418,3.92254977342015,9.13694127944655,4.71766833201679,3.31393781722435,3.17523566892648,2.91017795963959
"41019",0.171390738527943,1.15053421481388,-1.48892584942676,4.10847139364787,5.45692266441653,1.50896415852446,1.20104220909478,2.42109019797079,3.27979532244111
"41023",3.31668121414952,1.30654031571982,1.84233053085088,8.08535489660382,4.64684148395607,-1.54572725189385,-1.19301331532348,3.83239837195988,2.26582804652846
"41025",-1.6317322382847,5.04276953055802,4.17537319829409,7.72216045008405,4.81975239158934,-0.182759284641554,-3.22512825053743,4.08230910474003,3.15497509171632
"41027",3.87749895940552,6.25567414372064,-1.03715970684092,5.92514137631956,6.52621841113561,3.38399271834515,4.42206990434002,2.38509671795697,1.58655502239224
"41029",1.43519226517705,1.05867272311735,0.465746958190327,5.24076395440414,5.13093834926122,2.48504060667201,1.71726453696788,1.08365257137681,2.96329322148032
"41031",-1.38480358747576,1.55741871267419,-1.55038361653694,7.42485388930778,4.93101579952882,0.621638572520111,-1.059961969185,3.64604561267148,2.13083478579505
"41033",0.183726019416453,2.29080254322509,0.393420510097053,4.11005284652735,5.27492023775111,0.883605948167521,2.7275093559104,3.4281036865631,5.76459229992508
"41035",-0.952145656023806,0.963309538829304,0.578380504824194,5.35770513465748,4.70595419992668,2.54314629615038,1.91634245375873,1.55288908367897,0.340512089779033
"41037",1.72388571272604,5.43245572324444,5.28622153813996,7.78910786135227,2.22068878559176,2.64709278466735,-5.52156211500575,4.54802108824208,1.41321383538244
"41039",-0.038919802521209,2.4381372378635,-1.0401248976437,4.25436597630757,5.68266459892184,1.62470472237697,2.35787244740036,1.72036094748584,2.32518552953469
"41041",0.702000347574772,1.36478988941549,-0.819920640171323,3.71412311082049,3.65154303405426,1.04580098579687,1.63813528536156,3.30516504527965,1.87653556619147
"41043",-0.2276504407695,1.55109439673813,0.187255064795289,5.01342658092523,5.63506640248286,1.57081687692386,2.2135233195683,3.66642385046516,1.05520157758119
"41045",-0.154401678996863,4.90682826903381,1.5877605086553,8.02783639432523,7.45015847691948,-2.17782312431356,-2.08447398560052,1.86061929958794,3.09907314710767
"41047",0.264156992626474,1.16250419489154,-0.139911288218397,5.25442270710577,5.76242509973721,2.36896306503243,1.96561072000883,2.3732470366137,3.72783564608947
"41049",-0.264892848659648,8.83096747762511,5.06163174641732,13.410513714011,3.88009397605398,-2.4419196499994,-8.43876150165542,3.77619765392379,4.09668117833042
"41051",1.663792709624,3.30769295402713,0.89688796089451,3.7468009889186,5.99792464271465,1.0345712783705,3.51406979734454,3.78936422310534,3.36640286157781
"41053",-1.15711672628213,0.867907613713292,1.04595109973264,2.3186971792698,5.40526546602049,0.613599853143598,1.18808923468541,2.16764321769527,3.38284465146008
"41057",-0.188124624648278,1.46003757138564,0.13608700246075,7.32279220403873,2.81692136365925,2.83269659059051,3.31916569348312,-0.147535309262492,1.69850066383037
"41059",0.8805234051527,0.0963191421254894,-2.27444874470804,4.30821233770275,4.91212076379279,2.59728746204053,-0.518367787490748,3.25332838820194,2.27762567636187
"41061",1.9351617224469,0.915414026655004,1.80060867609064,2.44670589954425,4.34048703957959,-0.163053304009753,0.922386191970848,3.29499736972361,2.68552553935475
"41063",2.11325161632845,4.20276057514468,2.99253076527453,1.56533012124129,4.86387117742768,-0.115124456177751,-1.18045222639133,2.59565936952941,2.84744782734145
"41065",5.1302393554612,-2.20830967563073,-1.58304564874903,3.02309990873735,4.44432061486657,2.09777460405134,-0.549638573307787,1.1438673359234,1.5445521576309
"41067",4.06690067270745,3.87745488670797,-1.94105768107546,6.4003914718707,6.19989081530645,1.24617776664939,3.53577205926849,3.98676330817773,0.58211879481993
"41069",4.3254632211208,0.847222748441068,4.18691188699076,13.1972764452237,6.01404001318901,0.858995369481397,-7.50522656323847,6.04819900477969,2.34701346485982
"41071",0.507863237647288,2.77969651300236,0.000811335218875442,2.53172859500548,7.15948386082315,1.06870882203796,3.07519519940644,2.98751507164048,3.10171228179721
"44005",4.34738602218068,4.21285776383429,-1.11985516038069,1.61448482764468,1.77808360030367,1.54158242749538,3.7866772213224,1.26601164204039,8.94259685259824
"44007",-0.748795263824553,0.285126407369507,-1.71651066245317,2.76074977910359,2.91431977367504,-0.845118998844252,1.8283147800213,0.980320397364731,3.74398142448207
"44009",3.30176318730087,1.91623519137303,-2.20379197951892,2.16136216147054,2.45475871333332,1.90983343727307,-0.560757112107602,4.32345541572705,4.96012820989169
"45001",1.42771210270742,-2.60249218497359,1.15820433943556,2.91182333258879,5.44240446552704,0.266753089156846,1.19067946389113,0.846823902658445,2.63054240920479
"45003",2.34355670038682,-0.0518285022113263,-1.58160286053546,2.49664940288052,5.09518860308831,0.527693068292612,2.31784150101466,0.932626726538355,3.95422968432269
