"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"30061",0.724413172702554,-0.538386035732974,2.68257689795539,-0.208411104762474,1.54813401130369,-0.119410489268756,3.0828189042716,-1.53289079596237,4.24337390963592
"30073",0.791849109326859,-0.068473490881904,-1.57221405783761,0.99799287526845,0.173555088175048,-0.846183431070213,-1.74840577632648,-0.645754041158042,3.76481626389507
"30077",-2.0460822542481,1.70218621114191,4.70546457462,2.2082781955058,2.41095219643792,0.0294123276569636,-0.815961774114449,-0.363849401433725,-0.60439688826881
"30093",0.693521748655468,0.509789316702824,-0.0659960556115058,0.0580487755929004,3.5048870601919,-0.170264762133998,-0.14642573105268,-1.11757199065259,0.910376448838179
"30101",4.15747569028391,8.58148715869154,-5.99504255653209,1.04472623717855,1.60957750763906,-1.70335071026405,1.4604389061714,1.41310063456062,2.00339031785925
"30107",2.31576930893627,-1.34272090027281,3.41445738474015,2.89335719504524,8.08329703724366,-0.339314806612201,8.4415013935115,1.6270133198105,-7.77456042992509
"31043",-2.80753440229312,-1.18096536920436,2.18189458161475,4.749208884461,0.0844771868807603,5.41076172710848,3.79397318766341,3.68668614953243,6.12561645336356
"31073",-2.64962828864134,3.35128857438729,-1.59471129120501,3.99592816181225,2.53701424126205,1.05222835932806,1.6140391711273,0.54310394588788,4.98598853823398
"31101",-0.627944209217357,-0.858330140485308,1.34670335394453,0.0394966125202068,7.63717426090735,1.84950216688122,-0.986614027705857,1.9067587151341,2.85517960275383
"31119",0.712052188535073,0.322079550630017,1.15875916344297,2.39240895569774,3.71139773343339,0.870734875880741,1.84051771602936,1.94998478216868,0.941915083696521
"31157",2.34668749269633,0.866706880747503,-1.74478791195075,2.31900905720646,1.58237296461587,1.92320396477927,-0.939497105249787,0.66786796914069,0.0583537664518463
"32001",0.469977419662171,2.08216315605143,-1.07006678446733,-1.79015383544016,3.78085110263009,-0.915298865028236,2.95491705304314,3.26567844998782,-1.08060471504507
"32003",-1.57229688662825,-0.497793457042739,-0.392677942954234,-0.190343882170463,1.88520288368845,2.60539422408084,-0.224622337775038,1.73051082379441,0.863008537356014
"32005",-0.526804516167623,-0.512484376600753,-0.183899806566501,1.33513445834494,1.99989176071043,1.70689172889971,0.89167237922092,2.85853261709756,2.77133698979892
"32007",3.4758865397859,-0.157373189976584,-1.16347355977353,-0.509075914518076,-1.2520618870998,-0.194238691944981,2.10553217989486,1.8957565869937,3.45247646471347
"32009",10.6439937778869,7.35609796943688,8.05707061255332,3.36549669806854,-3.93397373596642,-0.638789073078017,-9.50218143736239,-5.35571155491025,7.39059599614218
"32011",0.935088937261463,-4.07094869109946,4.42853889309838,-0.38625531121812,4.2700409398724,0.33395969611727,0.548652154627938,0.856050729565916,3.58208005680181
"32013",2.24644069816091,-3.77382740422205,3.08702222675707,-1.10455514224653,4.08202838709315,-0.447754084695218,0.100286255722914,-1.40325684418098,2.34037449991673
"32015",2.43206208210818,-2.42690032134081,5.33155270167842,1.70681662989187,4.77341546135812,1.96188656226697,1.16293628010835,0.899583510964552,1.77814745498017
"32017",1.11203638491431,-0.494456284740352,1.40226629862255,2.01516262412356,-0.057340901341274,-0.478786373162099,4.43054092105515,-1.21717316368217,5.64966213111482
"32019",0.0864159829165434,0.444418578871519,1.07991532461951,0.817542123200976,3.24218052640657,-2.00931645838435,2.0623443987225,1.43032111518053,5.22934364498562
"32021",-2.61940566115951,0.464223098730443,0.698546355580354,0.207301866959986,-1.96765533015529,7.23238766554875,0.545348806366652,5.33810101356351,4.01452220043601
"32023",-0.325630250088815,-1.00547060351546,0.250457000433268,-0.0102423015020947,2.62106322482252,-1.17523847961004,-0.720015194846213,0.406541851109021,0.769113259641308
"32027",3.4158626998616,3.13420023509201,3.19870884745559,2.22661021540682,2.70529282673315,0.197020983194385,2.63564559718599,2.07535661105211,0.417805845950481
"32029",-4.25009993223918,-3.24450163268102,-4.86991574971963,-0.940812596546847,9.06474371840509,9.54355145138686,10.5319982777337,-4.01775212924667,4.32267938325372
"32031",-0.863426313219584,-0.530869130404443,-0.201295122354828,0.631467383110662,2.13184197467511,0.809736743350409,1.18555861980481,2.62998733514446,1.93095301103579
"32033",3.40002313827963,4.15540596072326,0.0820513929097544,0.739161297583157,2.77992440535042,-0.239125762605896,3.62287559862102,1.23301656528847,1.05563512866476
"33001",-1.36735671363836,-1.50665042465157,-0.0135019115774182,2.63756730827915,3.53151428978427,1.782239995535,1.25929389354038,1.22759964721648,-1.11819673212071
"33003",0.0521638865747631,-0.210972378102003,1.60237469466369,-2.32615745125156,3.98890729478503,1.88554857049754,-0.983058356064082,0.46188122722095,1.98435256794316
"33007",-0.681870165419107,1.45471316050609,2.72291337145798,-0.263506353352883,2.56704376567793,0.741871392622517,1.36451351447262,0.644632177950433,0.900637879794042
"33011",0.758679523240802,-0.272928587690668,-0.506708861698835,3.6860153045178,0.381879198144053,0.728665854227617,0.765583496455879,0.819246011993857,1.68507755105636
"33013",-0.956311184155911,-0.100938665561545,0.528033440407238,1.51339666049266,3.86733764043503,0.870044802297487,1.68859578520133,1.1460206048258,1.03967694068934
"33015",-0.377142766527139,1.12464147646609,-0.00750397679996073,3.73044075850624,3.03109532664041,-0.0821901521649404,1.3146454220869,0.543501273619817,2.38141908844118
"33017",1.77186339123492,-2.29564711796978,1.01519374779604,0.640099202113853,3.97644918206939,0.379657013561197,0.570240124130095,-0.749660605383107,1.5066259360226
"34001",-0.7340113075052,-2.59222642791285,-0.959533856706596,1.91047120069892,2.70074791397068,0.196006635450385,0.966733371649786,0.489853680314156,0.324231818575105
"34037",-1.06225491906098,-1.69219209456963,-0.491509051841188,2.22365847838781,2.12723564011406,1.15939883824214,0.716126808316608,1.04696099566,1.11327595755839
"35003",1.27470968004126,-8.65257549782408,-0.787078780970063,3.06394772612022,-0.732848311497725,-2.36839802919452,-0.613909510412647,2.37438473933289,-0.811521290166672
"35005",-1.3404169232145,-0.800330988569276,-0.915842760819108,2.70160710932954,0.0533532733557385,-1.09347337872179,0.31246904328508,1.48091328773821,3.35586103587318
"35006",-0.0128413433800878,-0.0241535590509101,0.563902858839893,-1.25103228971423,1.25497522368812,-1.06866722317911,-1.31471666324663,-0.954048758652482,-0.34343138334928
"35007",-2.67687090966312,-0.702701992252353,-4.72660415965366,1.16122913064336,3.22209732654215,0.322623190075677,1.64658770359061,-0.0509864467954091,2.35231197389689
"35009",1.0351081340942,2.78318176060799,-0.804753767069122,2.63806024635291,1.80315107257565,-1.35512823600292,3.32938581313844,-4.15602573452037,2.2849353930031
"35015",-8.99662850897423,0.0361610115911404,1.66776002496027,4.69259491174443,3.5447244562351,-3.81432365637155,0.572193527092568,6.96559561392063,6.09541368861903
"35017",5.7745434568838,1.97855602240897,0.898895690918522,1.1724487032349,2.22689797215303,-3.35038377172181,0.587601499338608,2.29823197690835,0.193885012711803
"35025",3.9065056494789,4.51369895506122,-0.119963656998612,4.299322612873,-3.98717875020432,-10.0066143342845,5.05733902615622,6.16258257447773,1.9400804765265
"35031",-0.0785518902642335,-1.47799357695186,-2.35053918855954,0.693217474494756,-0.709294817203354,0.931045628674343,0.807114977818779,1.20833448317865,5.44538702493058
"35033",-2.26612848661942,-1.52392571506033,0.114050352817463,-1.59821890093594,1.38091172783159,-1.5332975198351,1.59100471606042,0.94208386484187,-0.211469048030888
"35037",0.520293414835504,0.0729613765064752,2.27237891632996,-1.8791645422026,0.590073876072217,3.65639933623763,0.632039695687214,-0.821602961997603,6.35906315067918
"35039",-0.601147764562693,0.417397977203393,-2.68620186956386,-0.436602280884857,0.233483914478816,1.04496022493175,0.392526677286376,4.85585157776949,3.94769950464116
"35041",1.81045774286641,-1.74256506679862,-1.83342693187162,3.62330859247906,3.10845897239425,2.13783351419774,-0.996560385615164,1.27304658501912,3.36984954248858
"35043",3.09532020286312,-2.1643757820103,-3.32704027072608,-2.03462582245334,-0.469679693654346,-1.55218440030832,-7.78116884270809,1.24418242942299,5.98231478691866
"35045",1.97920135726641,-0.863777659966813,-1.31339136310105,0.868177605680254,-0.342160390543578,-4.21859077332305,0.193812915969183,1.37042013202806,-0.736341381861016
"35047",-4.26246249459634,-2.02783696637894,-2.3951734971814,0.222563236499096,-0.0152172207996681,-0.422620276550834,-0.653523888358332,-0.727671554212339,4.13316325195043
"35049",-1.27464729168407,-0.281569630893219,0.66681050759061,0.418131891005169,1.26526082742517,-1.62554203450864,-0.935769563271149,0.0415091303068715,1.15653427470139
"35051",-0.622320344929383,-1.38301485202182,-0.214365947958972,-3.17882739536852,1.21502825852982,2.86971921105126,3.13249940097451,-1.78512761451922,4.92719072991532
"35053",-1.94208719360928,-1.71200029316915,1.13711859677124,-0.5641751702533,1.20105991750308,-1.17598712975079,-0.117156420812092,1.35788810952819,1.51212533917076
"35055",-1.16151768996833,-0.515506202209004,-1.68994969850733,-0.405816979787088,1.07334891500119,1.5633153664627,1.24509458242492,-1.23429496348441,-0.413722177736597
"35057",-1.60973804621796,2.01582109110974,2.79610123266278,2.78037294422271,14.7337947036532,-11.3867613253214,-0.0435761835614779,-0.713910586776945,1.55421349048614
"35059",-2.56785928661455,2.63318587994543,-1.54191122137424,-0.578599853101724,4.81658862148784,-1.28092454090686,0.884428844969487,2.5677053617245,3.1168875610861
"35061",-1.82313401091199,1.54751960438007,-0.197117128870872,1.18044804577067,1.29631531120522,-0.375456372691063,6.20942722193027,2.96446490964388,1.5626498765305
"36041",-5.69468754465103,-4.17158547992517,6.23852880885307,8.92208213924248,-4.32389641206937,2.47071328901149,3.99529429008516,0.318876398942658,3.76455349080529
"36073",1.54617511800901,1.62231210757497,0.151215518913528,-1.92451657921973,1.07844363432612,0.668191568443843,1.74670880786738,0.997282364760732,1.87314044481592
"36079",-0.530366143077687,-1.24597301939755,0.496755912368974,-1.11539072918159,1.9848206464963,0.672209141183666,-0.598264775435842,1.67918512234104,0.583640792992512
"36089",-0.444506565746472,2.20882422995723,0.369792469229369,1.10298091680767,2.17789687384569,2.14112864904012,3.07266885243105,1.38024864376853,0.611302683340376
"36099",-1.11565420679091,9.01625769712822,-0.360333877105579,6.37932906153855,-2.88444079425352,0.677486594447085,-5.20597852243713,2.76202990080632,10.4748545230572
"36117",-0.537641541544953,-1.01704571577846,-0.249499922204977,-1.71718679757531,3.67349276538935,-0.0363452612167525,-0.121291644644173,-0.00322193289772343,3.91590619870108
"36121",0.62458092034865,3.45162936584029,-1.79500535737356,1.56642479590205,1.79480993008647,-0.282917096598512,1.69863230819705,0.45828770605949,3.3489568913599
"37001",-0.723253069359653,-0.447363848884519,1.4664549830343,-1.42455616843998,2.47663418515416,3.12281772994862,1.68102983340968,0.335917381816264,1.42287145581452
"37005",-0.942353499999427,-1.0217865543668,0.279097779935511,3.52851942646093,-0.601704286936522,1.09936461912512,2.62405405332593,2.77466357511396,0.800863960650533
"37007",-1.76125497510443,-2.13275048989687,-1.46308487796022,1.21488544163202,1.11898739607457,1.13826446286187,0.776582034954898,1.91343954626824,0.927998053119516
"37009",-0.929735985265634,0.653919972756678,0.528704500358379,1.73406173713706,0.905425310997332,1.50912939413219,2.73206578831979,-0.0206406492185618,2.20007352510232
"37011",0.854471417103131,-0.567259234828488,-0.911112503738687,0.380279490907287,4.99169995861601,1.20132090718736,1.15321196218074,2.13514762497919,1.89693815263323
"37013",-0.30212861482487,0.0839393117579634,-0.169428283138329,1.12578438177995,2.0010749657374,-0.216463114198417,1.03176778946061,1.13861813177869,-1.08075212220294
"37015",-3.25580198451164,-12.0428894098267,-0.805665974219849,1.41664159581358,2.3376391464339,1.87467811850535,2.18253655123009,0.198168830329504,1.78569434270464
"37017",-0.195350113914117,0.927335566578624,2.63624669478242,-1.96172142566486,1.32694776227302,1.48750175297141,1.45748137828594,-0.138572018958183,-0.0156185626486005
"37021",-1.192903881589,-0.0739732511420454,-0.175565740276773,1.31608902992102,2.95098696908116,1.24293406760507,1.15548824477631,1.51775414002671,1.88999829479164
"37023",-0.568216409143707,-0.0410591862275322,-1.13182811406616,0.254651298357844,2.35896500523847,0.487188977092012,0.115843950117056,1.20247239781319,0.604941149533844
"37025",-3.0422814372829,0.0962428886566835,1.86600866760085,0.549858731611264,4.70765381674891,3.27295715642655,0.992255357998517,-4.53747702950485,3.64688129611639
"37027",-1.04638320670689,0.729959782044642,-0.238119396061609,0.576422639872454,4.87695392345509,2.27979464034149,3.93789917239491,3.34720526979246,0.387850529452782
"37031",-0.822002704343727,-0.869312908468478,0.0594813156780116,0.422670210663578,2.92097406778931,1.4349701025526,2.43515105540657,1.71786328359891,3.35491505326939
"37037",-0.186685510839257,-0.860626600024372,-1.96119720062301,-0.110736228583219,2.81426250298173,2.93746405132043,2.09599105450162,0.238334499139681,0.93179605102307
"37039",-3.0523311374933,-0.126804723482354,-2.50800538944906,-0.312438410110361,4.5637005576709,0.0607826811146683,3.76442929807057,0.22197295593045,1.02766906153793
"37043",0.211639568450939,-3.06749708539784,1.32527371144393,-0.612231707803368,3.90675954998039,-0.5439803058784,3.67541468436994,-0.150723693847188,4.01636528779417
"37047",-3.19006260218404,1.63433248299318,-0.837214736383429,0.838462547437313,1.17193707280094,1.81848796134745,-0.689636380180125,1.56580813591496,-0.507476586054223
"37049",0.120554058934164,0.931880839609711,-2.95779398281474,1.08174976700408,1.95809655904147,-0.630794162145243,0.591235129951118,1.11199469638166,1.97798653369019
"37051",0.928165257446611,-1.56379174091578,-0.771768459356381,-1.7069443438769,2.65637548425632,-0.0325696802226494,1.42252658161011,1.2017028290908,1.04765330338754
"37053",2.4318328142422,-12.4622284673111,11.5532252147784,-0.967952890428869,3.68767975938793,-3.45850457856379,0.544550121056853,2.73900938329443,-2.02155798174922
"37055",-0.96645336518183,-0.64665036162258,0.244566631743237,-0.582875278907269,3.29522522951016,2.88278365350119,0.649343320197593,0.92459672507208,2.48522536685776
"37057",-0.796564659856769,1.72650669329422,0.595299319580977,1.80939436366827,3.8754529072988,1.40897718606825,3.05609264201825,0.586329283038345,1.41297068305724
"37059",-1.40691000290001,1.44674972843082,0.351808927721975,0.697413313103268,1.18414701709195,1.45299610426526,2.67920087253668,0.497823684494492,5.58430686993043
"37061",-0.0378359133952122,0.682548214344392,-1.2094841686719,-0.263966875485688,1.23462404293095,1.08753190256685,2.49866942032042,2.78412237355219,0.820580066427401
"37063",-0.849827836883676,-1.01058644986449,-2.18899836727343,0.48934212026257,0.0718836329089978,-1.99834914259643,0.690546581632234,1.47216254473783,1.47326172742537
"37069",-2.62308463249677,-0.664442742244353,2.42726170353007,5.68774248495956,2.72008276072713,0.494917766507186,2.30062523425141,1.34837231286493,-0.148724451048743
"37073",0.27854273757788,-0.696938892253851,-3.74499464536033,3.42762293484566,3.37486363924502,-1.36643756427299,-0.75893014023527,2.98982935384395,4.09205080253445
"37075",3.38919601391887,1.16878313413902,-0.86287132397731,2.15924072585441,8.53787916540252,-9.58451414739304,3.17855851904554,3.72614556212427,-0.633342724233854
"37077",-1.41821976305171,-0.49860087349628,-1.69890331022181,1.22578086028899,2.60956178100411,1.36696980912652,0.638588143830487,-0.186280085284107,0.0888026929013019
"37079",-3.41930267140037,-1.10319573947966,1.08562859519949,0.039912552884469,3.17543564687333,3.24879495374255,4.17719807652386,0.10373029760371,2.08914137193188
"37081",-0.54976566933882,0.887362495518107,-0.266494288688124,0.915021176593944,2.53458761383432,-1.29820450972353,2.29817443117999,-0.00778428002045084,1.0054483346444
"37083",0.500392761212276,1.11789375551994,-0.101396502891382,-1.95653411792719,2.63931882784545,-0.105208643230159,-0.0468774688948348,1.76047954680163,-0.242567969884522
"37085",-1.83930822298488,-0.15505543384452,1.28847570990616,0.0633767664174778,2.47917821437049,1.45596926659166,0.562449780939067,1.43935944893177,1.67018151278384
"37087",-1.30332235068709,1.12342860720658,-1.35690156208831,0.0701495403468533,2.31581073030629,0.274597553860412,0.582464559222085,0.287811682582939,1.08730192515225
"37089",-1.29917095152627,-0.202206755373591,-1.2450869799748,1.45166976170392,2.79356166601303,0.519074385558671,2.06498998860034,0.79884411797031,0.71181644366467
"37091",-0.771828310896439,1.24122666007171,0.22863568765723,1.35581552717976,1.66656941037673,-1.92447247636619,1.41456109061757,2.53366715457035,2.44687949449398
"37097",2.05342910179409,3.78293850113702,-2.03790656778813,4.20429063706897,3.43380887134839,2.02279677784434,-1.97100059947772,-1.12000873660426,1.81455345408201
"37099",-2.26742835750344,-2.05302337161174,-2.27146642815602,1.81684532014696,5.12522856465971,1.12207538145186,0.897060832150687,-0.73206453438589,1.84282466741537
"37101",3.01814356384447,-6.0546309369176,2.04120073747054,-1.37475132857348,3.67338467335208,2.79719650129806,1.16268710603273,1.94047634157568,0.655827538713183
"37103",-6.38576667274186,-1.28201710926146,5.58629197292086,-5.31778809392733,7.24015500104713,-2.23524050874921,1.32316580741023,-0.0162368110238176,0.437808724008937
"37105",-2.8388138291764,-0.476057461452284,-6.09218388243819,2.65238774543595,1.16504805248814,-0.648915113304438,1.908326884272,3.3383568748049,-0.742758239836672
"37107",-1.88659514162171,0.750099106162772,-0.352979481883986,-0.0562549183586669,3.19709180168437,0.676431818386991,2.19908800988513,1.7820496178947,1.67065953769241
"37109",-1.26681459725729,0.645601691306208,-0.595265096499686,0.360922607483682,3.82452988052373,4.32853472000905,2.46168320487976,1.21106909659761,3.12053454180194
"37111",-0.852787328443094,-2.59748217981145,2.12329266335702,1.1725338629349,2.46588602850641,1.98472020604725,4.8441047746131,-2.02173575193441,2.1576516872694
"37113",-0.614666175565703,-0.994538412951695,-0.330960597251218,0.972284071281337,0.775318041316098,1.28101274351402,1.09859583352931,-0.207860404921956,2.70234157185874
"37115",-3.19541996281562,4.4167124934265,2.60493736951697,0.309804905119848,4.51308693513002,1.08335069273553,2.11057929955367,0.456758888857101,1.1596697484028
"37121",0.0284469479959304,-2.57736725450515,-1.97144465963609,2.45747697591641,1.95318805716307,1.6193175714271,4.32709526728512,5.11457603724925,0.999327702668928
"37123",-1.29393786156035,-0.383782673880451,0.651060151427507,1.21461373988008,2.59089112789199,0.213039897013023,2.93351653690002,1.32692526754663,1.97223876014472
"37125",-1.64037293424578,-0.00441333834629853,-1.17343256352147,0.411635004390742,2.74692288827965,0.30056038233579,1.64010986037713,-0.482820675030748,1.89075060878705
"37127",0.0543059105087229,0.331397444672588,-4.843503238943,5.0114146661008,4.39267928014797,-1.98491844312396,0.310456830286876,2.14579988953112,1.49815013859378
"37131",-2.06889683709062,2.27584276152619,-1.13320377285913,3.93132077932006,4.80405806473816,1.03574906104953,0.138710012804211,5.13669940232389,-2.74926051755188
"37133",0.160653089694507,-1.14777910660029,0.117778628254572,-0.67665016601488,1.80647371517237,0.97582793684512,0.319816356206903,0.667590537823815,2.55199328358013
"37135",-1.11606066364232,1.23087465449367,0.483298157366963,-0.505925019595066,2.77988530832107,0.730158353288712,0.531846862383878,2.2059786320441,3.02507218204697
"37137",0.741348815093423,-3.13930775556907,-1.75782820091213,-3.0854477274001,3.46177795967331,0.362004291055529,2.28824907175753,1.47728897495922,2.37201609700517
"37139",-0.733720464265519,0.316344668867141,0.339433409317502,0.249542318543661,2.48635742427232,-1.82995775893887,0.392265409974857,1.85024227194424,2.05191989497124
"37141",1.37657137369023,-1.83319034155536,-0.287385370173632,2.46346793676739,-0.345472066748864,2.17199962072239,0.473983334328354,2.13055846003283,1.47389491504712
"37143",-2.0766032013846,0.817013830294577,7.38715813180668,0.93809099762725,2.72459657395852,-1.41598798435983,1.87574180379657,2.23109162598722,1.57123899084965
"37145",-2.19545065123959,3.40073467903255,2.76373555829392,-0.0148921973063265,0.228764770485501,1.70003375942493,3.01877326325033,1.96103611864427,-0.948915220239799
"37147",0.31453754999724,1.5591777976441,-0.646303818191363,0.705481364810123,3.27112028344501,1.23628173490751,0.848944486456205,-0.134092343196679,2.04345647230335
"37149",-0.931290128016593,-3.77157785165039,-4.87121719141243,1.86298234504771,1.49893828640411,-0.141464615472942,3.0438782017441,1.69819469738255,0.897592113873658
"37151",-0.82966810502072,1.62373532788977,0.448584310478961,-1.07557545929154,2.97745308535275,-0.111973137859622,0.760981225576907,0.625825231832811,1.79433429390963
"37153",-5.13188563717644,1.68933943776186,0.411636926281389,1.22851339520353,2.58505902402222,0.637077236776729,0.462595230879814,-0.232487128711933,1.45550260478682
"37155",-0.564281049704907,1.26707754156445,0.902750925140228,-1.76994157362556,2.14981473305027,1.32999531342723,1.05612313619525,1.98694587941746,1.56450403697301
"37159",-1.50674792176962,-0.994122811671072,-0.305701002010006,1.93317350699698,2.61165008798019,1.23233896634967,-0.0234389035178806,1.93717089226133,0.954067792107693
"37161",-0.77009803405016,3.02059943512212,-3.86952506516892,0.113912951497208,2.65588380913859,2.79110612630984,0.081423748216336,2.09559709295719,1.68324064505907
"37163",-1.13420833836322,-0.186140915824051,1.39833405546381,-0.72191629678966,5.52013900401498,1.33374362864866,2.03147980211227,0.671623908770158,1.26862332588984
"37165",-0.042625308361377,-0.720369778946717,-0.318693222202593,3.26163281174239,2.40611114645941,-1.02474008541292,0.936643003960635,0.234215362626178,1.53970436317907
"37167",-1.19707109809467,0.355514436631132,-0.979362396443839,-0.75878220781822,1.78630454440785,2.37766979727083,1.25886981881489,1.79716241390064,1.00774253840663
"37173",-2.27086555491663,0.164915770312768,0.200264000380534,3.30509917789952,2.42484744307174,0.222334074404773,4.8864763808357,-3.88951278894922,3.89601409228928
"37175",-1.00547254263573,1.10728701433898,-0.435163639135361,-0.624241853363827,2.73079933120985,2.11988428443346,1.88733263064089,-1.77615133100926,1.62781335613065
"37177",-3.16900832648307,-2.95406962049554,4.5348575774828,-2.2967937935282,8.16079547168804,3.21795732110448,0.743165166407156,1.72158527682089,3.47279937816811
"37179",-0.540825309012194,0.811406663878445,1.96182087154644,2.43116016362328,2.78063637421793,1.1268922444843,1.88431665856783,0.705298260353104,1.89173814819785
"37181",0.847883139396677,-2.15094809971393,-0.900267501068286,-0.855872522128709,2.63254227159773,1.23740034749882,0.335176090961586,0.867159236170623,0.548764122748557
"37185",-3.45959243510811,-0.198672936953703,-3.68083287531518,5.18687178212751,-6.33342282721057,-1.25882050663618,0.989140734928196,3.42838850244014,0.948524665164041
"37189",-1.00117504996278,-0.1670360318203,-1.12404335257057,-0.699925869426032,3.31999072284475,0.150208541465191,0.639935559709892,-0.302646425374631,2.29130728918461
"37191",1.23059549283193,0.815513474144214,-1.34757417661784,-1.05036326861203,2.98084203358431,0.299003788446228,0.427461298796095,0.720913958143088,2.55471295652334
"37195",-1.61466694122164,0.580378023133532,1.37536341605824,1.32669628062581,-1.88867889432486,-0.0448573080952919,1.72608516143959,3.02405415307958,2.17558887138811
"37199",0.601635798305922,-2.05138407329104,-2.20004135947288,0.124473847739837,2.15275202616909,5.30077545858831,0.744574006347598,12.2469597263061,2.66993027915321
"39111",9.46523502935353,-3.85915830916974,-9.01431162506234,1.27824333426867,-5.94237961641066,-7.74657913707557,5.43579734539443,6.64732300542885,8.40994789216085
"41001",-0.157830066997589,1.21290057437118,1.3018276132875,1.25937545903694,3.36790311876642,1.48802663328864,0.326545957444879,0.692488786923784,0.890318874750307
"41003",-1.03660728618308,0.915794003204407,-0.0485686013022457,0.22698016112539,1.15094144309966,3.06204493393121,0.69159575636828,2.01587104147769,0.75221133593879
"41005",0.28634185577574,0.449811586181448,0.685446766083952,1.00115874071534,5.00721754575231,0.328386156443905,2.59055758845144,0.782639303144594,1.42839080209796
"41007",0.756282074262726,-0.546692461846754,1.17130129743568,0.0478643715372318,2.38462546218225,0.365352880246794,1.51899193495801,0.784464212638758,1.72182741818059
"41009",-1.21683158065395,0.618181984676891,1.64945704786121,1.64522794422282,3.14345063840971,0.487571100755568,1.76117892230279,0.178955167957184,1.07354025755078
"41011",-0.743292879803381,0.310971026333995,1.14616550511075,2.87490734678002,3.03687537290596,2.06354480892779,0.78394840434366,1.80082954027903,1.90388553266632
"41013",1.58685059746062,6.97563834387331,-1.70785048188653,2.1052181933239,2.40687109332149,3.75427330495064,3.14803055701027,-4.9515171736859,0.040548330797674
"41015",0.38047648794215,0.684972725501654,-0.480054592741963,1.2277680765667,4.22739353770711,-1.26881785637037,-0.0867688306172454,0.743847554157351,1.17665210806848
"41017",0.0115023030533123,-0.0370894902872343,1.2300302107733,2.05068837602143,3.84689583619615,2.07372200673865,3.41866353284002,0.95690406199409,2.90830865597576
"41019",-0.272691313526274,0.411876834566161,0.28083606092093,2.27885768317333,2.97704346761376,1.04923623793716,0.821847987246782,0.321229061219497,1.20455527918091
"41023",-0.294616971674144,3.41872960190435,-1.66152612705843,4.23143101565653,4.03683658694924,-1.30679293134909,1.37003318168682,2.00677908945022,-1.22395323891578
"41025",-1.16541858023276,1.22079150764889,0.698747358894325,1.1249009125325,1.88106462732867,-0.184868939411165,3.81333910110464,-0.956673261161645,1.17934148704628
"41027",0.66174672211381,2.74865602945689,0.354609448357857,2.44095194318097,7.35859595927728,3.26554732930655,2.64941661246365,3.54532192372654,-0.33259347385729
"41029",-0.387896489070239,0.535777733519227,1.10643148643512,1.52260355769678,3.11146270611704,1.6126816591012,0.833495533137407,-0.0291290340537653,3.39975132510002
"41031",-2.23858384142014,0.12074968386826,-0.412592513718946,0.814950260280112,2.0848085634704,1.1137372621643,2.07064062660716,2.59747217344184,0.0616580978278103
"41033",-1.67489303026984,-0.403101328637734,-0.906247070632571,1.67947121770897,3.90863053011075,1.18544469031878,0.859892727786638,1.32996311827849,2.32136318648963
"41035",-1.72127029069993,0.0116788343007768,0.141919752841568,1.28069020817312,2.58330522792642,-0.16966137840797,1.93276516415455,0.684285553677055,0.592590393515868
"41037",2.79440687417718,-0.276246868460606,-0.806321540560029,1.13118794752369,3.80572461528126,0.638342437115691,2.00634009434209,0.391418470527882,-0.505958674585172
"41039",-0.0607791479463549,0.44669204208696,0.570045415650822,1.21152353706417,3.36013290708157,0.728448312014129,0.827091789218848,0.521133968497556,1.71878199489808
"41041",0.608741237210753,0.880652349426758,0.530706130879799,1.18681936977634,3.67280323663135,1.63004101529398,1.58414830923737,2.88064846338134,0.91114935392973
"41043",0.560616245295287,0.311023659001175,-0.328292125069629,0.986531979984462,2.5970347595746,2.9052590727227,-0.380430750901406,3.39108805043029,1.51631605249782
"41045",0.951658467333383,1.14484848484848,1.62616513024996,1.24000755321583,1.82989252419481,-0.378822038151816,2.97747631837011,-0.302021908308514,3.07382066540853
"41047",-0.60411231962938,0.00581235453063211,0.695514401581709,1.88392431585007,3.17890402497771,2.31313787306346,2.32983513373917,1.53579002809159,2.61880125728942
"41049",1.05853189205301,1.40155478287354,0.976868730341218,4.46763444215212,12.5520056720133,2.02551589983657,-3.96613614460524,3.50343401183737,-0.19283472417263
"41051",0.585254447859507,0.180258996056515,0.365912208652586,0.848902689427078,3.0735109308395,2.69709934310178,1.26532976663394,2.67691348352879,1.99764440218662
"41053",0.384372314446635,-1.59151766022054,0.995330533023298,1.42830831867899,2.32270525340383,2.94948711311311,1.08661282769078,2.29083818750426,1.58966141964412
"41057",-0.202539489615661,-0.30511303965034,-0.129226463424215,2.38508865473694,3.78336715164833,3.40739032705613,2.27862303285249,-0.0492182927618323,2.38384406011865
"41059",-1.12023632832956,0.542491389540101,-0.730867184975692,1.84966669008144,-0.094680850379969,0.615512156684916,1.31498299968373,1.95469278375375,1.8087971839222
"41061",1.08938917393873,2.17536074354128,1.08626398503719,1.70869537376577,3.55546152554591,-0.507699953031071,2.64880656797655,4.94275680205949,-2.61863034699834
"41063",-0.622979989311445,1.71979655821082,-0.539805609773614,1.7954352610674,3.81296176866008,3.45939834649347,1.67485416554531,2.17788232863154,0.844577071737307
"41065",1.44095523059209,-0.524764331992511,-1.46148423078785,3.20865486515527,5.46754423785316,3.25169089117723,-0.483974145786292,3.25914872345372,0.341770422732002
